2026-06-12T10:38:49.459585579Z I0612 10:38:49.459342       1 options.go:263] external host was not specified, using 10.115.252.86
2026-06-12T10:38:50.144540529Z W0612 10:38:50.144475       1 logging.go:55] [core] [Channel #251 SubChannel #252]grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:2379", ServerName: "127.0.0.1:2379", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: authentication handshake failed: context canceled"
2026-06-12T10:38:50.164575070Z I0612 10:38:50.164459       1 handler.go:304] Adding GroupVersion authentication.k8s.io v1 to ResourceManager
2026-06-12T10:38:50.164591568Z W0612 10:38:50.164484       1 genericapiserver.go:787] Skipping API authentication.k8s.io/v1beta1 because it has no resources.
2026-06-12T10:38:50.164594948Z W0612 10:38:50.164493       1 genericapiserver.go:787] Skipping API authentication.k8s.io/v1alpha1 because it has no resources.
2026-06-12T10:38:50.165175956Z I0612 10:38:50.165083       1 handler.go:304] Adding GroupVersion authorization.k8s.io v1 to ResourceManager
2026-06-12T10:38:50.165188581Z W0612 10:38:50.165097       1 genericapiserver.go:787] Skipping API authorization.k8s.io/v1beta1 because it has no resources.
2026-06-12T10:38:50.166284625Z I0612 10:38:50.166192       1 handler.go:304] Adding GroupVersion autoscaling v2 to ResourceManager
2026-06-12T10:38:50.167209064Z I0612 10:38:50.167121       1 handler.go:304] Adding GroupVersion autoscaling v1 to ResourceManager
2026-06-12T10:38:50.167217580Z W0612 10:38:50.167135       1 genericapiserver.go:787] Skipping API autoscaling/v2beta1 because it has no resources.
2026-06-12T10:38:50.167220681Z W0612 10:38:50.167143       1 genericapiserver.go:787] Skipping API autoscaling/v2beta2 because it has no resources.
2026-06-12T10:38:50.169028197Z I0612 10:38:50.168919       1 handler.go:304] Adding GroupVersion batch v1 to ResourceManager
2026-06-12T10:38:50.169040928Z W0612 10:38:50.168934       1 genericapiserver.go:787] Skipping API batch/v1beta1 because it has no resources.
2026-06-12T10:38:50.170098288Z I0612 10:38:50.169986       1 handler.go:304] Adding GroupVersion certificates.k8s.io v1 to ResourceManager
2026-06-12T10:38:50.170111010Z W0612 10:38:50.170001       1 genericapiserver.go:787] Skipping API certificates.k8s.io/v1beta1 because it has no resources.
2026-06-12T10:38:50.170114053Z W0612 10:38:50.170008       1 genericapiserver.go:787] Skipping API certificates.k8s.io/v1alpha1 because it has no resources.
2026-06-12T10:38:50.170835523Z I0612 10:38:50.170756       1 handler.go:304] Adding GroupVersion coordination.k8s.io v1 to ResourceManager
2026-06-12T10:38:50.170848613Z W0612 10:38:50.170771       1 genericapiserver.go:787] Skipping API coordination.k8s.io/v1beta1 because it has no resources.
2026-06-12T10:38:50.170851865Z W0612 10:38:50.170777       1 genericapiserver.go:787] Skipping API coordination.k8s.io/v1alpha2 because it has no resources.
2026-06-12T10:38:50.171588006Z I0612 10:38:50.171483       1 handler.go:304] Adding GroupVersion discovery.k8s.io v1 to ResourceManager
2026-06-12T10:38:50.171596699Z W0612 10:38:50.171497       1 genericapiserver.go:787] Skipping API discovery.k8s.io/v1beta1 because it has no resources.
2026-06-12T10:38:50.174637443Z I0612 10:38:50.174526       1 handler.go:304] Adding GroupVersion networking.k8s.io v1 to ResourceManager
2026-06-12T10:38:50.174667096Z W0612 10:38:50.174542       1 genericapiserver.go:787] Skipping API networking.k8s.io/v1beta1 because it has no resources.
2026-06-12T10:38:50.175235057Z I0612 10:38:50.175129       1 handler.go:304] Adding GroupVersion node.k8s.io v1 to ResourceManager
2026-06-12T10:38:50.175244169Z W0612 10:38:50.175143       1 genericapiserver.go:787] Skipping API node.k8s.io/v1beta1 because it has no resources.
2026-06-12T10:38:50.175261051Z W0612 10:38:50.175150       1 genericapiserver.go:787] Skipping API node.k8s.io/v1alpha1 because it has no resources.
2026-06-12T10:38:50.176227625Z I0612 10:38:50.176128       1 handler.go:304] Adding GroupVersion policy v1 to ResourceManager
2026-06-12T10:38:50.176240620Z W0612 10:38:50.176143       1 genericapiserver.go:787] Skipping API policy/v1beta1 because it has no resources.
2026-06-12T10:38:50.178443588Z I0612 10:38:50.178333       1 handler.go:304] Adding GroupVersion rbac.authorization.k8s.io v1 to ResourceManager
2026-06-12T10:38:50.178456678Z W0612 10:38:50.178349       1 genericapiserver.go:787] Skipping API rbac.authorization.k8s.io/v1beta1 because it has no resources.
2026-06-12T10:38:50.178459987Z W0612 10:38:50.178357       1 genericapiserver.go:787] Skipping API rbac.authorization.k8s.io/v1alpha1 because it has no resources.
2026-06-12T10:38:50.179076650Z I0612 10:38:50.178964       1 handler.go:304] Adding GroupVersion scheduling.k8s.io v1 to ResourceManager
2026-06-12T10:38:50.179089319Z W0612 10:38:50.178979       1 genericapiserver.go:787] Skipping API scheduling.k8s.io/v1beta1 because it has no resources.
2026-06-12T10:38:50.179092318Z W0612 10:38:50.178986       1 genericapiserver.go:787] Skipping API scheduling.k8s.io/v1alpha1 because it has no resources.
2026-06-12T10:38:50.182168763Z I0612 10:38:50.182057       1 handler.go:304] Adding GroupVersion storage.k8s.io v1 to ResourceManager
2026-06-12T10:38:50.182181649Z W0612 10:38:50.182074       1 genericapiserver.go:787] Skipping API storage.k8s.io/v1beta1 because it has no resources.
2026-06-12T10:38:50.182201240Z W0612 10:38:50.182081       1 genericapiserver.go:787] Skipping API storage.k8s.io/v1alpha1 because it has no resources.
2026-06-12T10:38:50.183675700Z I0612 10:38:50.183564       1 handler.go:304] Adding GroupVersion flowcontrol.apiserver.k8s.io v1 to ResourceManager
2026-06-12T10:38:50.183688560Z W0612 10:38:50.183578       1 genericapiserver.go:787] Skipping API flowcontrol.apiserver.k8s.io/v1beta3 because it has no resources.
2026-06-12T10:38:50.183691696Z W0612 10:38:50.183587       1 genericapiserver.go:787] Skipping API flowcontrol.apiserver.k8s.io/v1beta2 because it has no resources.
2026-06-12T10:38:50.183694367Z W0612 10:38:50.183592       1 genericapiserver.go:787] Skipping API flowcontrol.apiserver.k8s.io/v1beta1 because it has no resources.
2026-06-12T10:38:50.188494299Z I0612 10:38:50.188384       1 handler.go:304] Adding GroupVersion apps v1 to ResourceManager
2026-06-12T10:38:50.188507404Z W0612 10:38:50.188398       1 genericapiserver.go:787] Skipping API apps/v1beta2 because it has no resources.
2026-06-12T10:38:50.188510678Z W0612 10:38:50.188406       1 genericapiserver.go:787] Skipping API apps/v1beta1 because it has no resources.
2026-06-12T10:38:50.190967589Z I0612 10:38:50.190879       1 handler.go:304] Adding GroupVersion admissionregistration.k8s.io v1 to ResourceManager
2026-06-12T10:38:50.190981133Z W0612 10:38:50.190894       1 genericapiserver.go:787] Skipping API admissionregistration.k8s.io/v1beta1 because it has no resources.
2026-06-12T10:38:50.190984081Z W0612 10:38:50.190902       1 genericapiserver.go:787] Skipping API admissionregistration.k8s.io/v1alpha1 because it has no resources.
2026-06-12T10:38:50.191658726Z I0612 10:38:50.191583       1 handler.go:304] Adding GroupVersion events.k8s.io v1 to ResourceManager
2026-06-12T10:38:50.191666277Z W0612 10:38:50.191596       1 genericapiserver.go:787] Skipping API events.k8s.io/v1beta1 because it has no resources.
2026-06-12T10:38:50.194178166Z I0612 10:38:50.194066       1 handler.go:304] Adding GroupVersion resource.k8s.io v1 to ResourceManager
2026-06-12T10:38:50.194190558Z W0612 10:38:50.194081       1 genericapiserver.go:787] Skipping API resource.k8s.io/v1beta2 because it has no resources.
2026-06-12T10:38:50.194202097Z W0612 10:38:50.194088       1 genericapiserver.go:787] Skipping API resource.k8s.io/v1beta1 because it has no resources.
2026-06-12T10:38:50.194205196Z W0612 10:38:50.194093       1 genericapiserver.go:787] Skipping API resource.k8s.io/v1alpha3 because it has no resources.
2026-06-12T10:38:50.196934267Z W0612 10:38:50.196815       1 logging.go:55] [core] [Channel #255 SubChannel #256]grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:2379", ServerName: "127.0.0.1:2379", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 127.0.0.1:2379: operation was canceled"
2026-06-12T10:38:50.202209358Z I0612 10:38:50.202131       1 handler.go:304] Adding GroupVersion apiregistration.k8s.io v1 to ResourceManager
2026-06-12T10:38:50.202224468Z W0612 10:38:50.202151       1 genericapiserver.go:787] Skipping API apiregistration.k8s.io/v1beta1 because it has no resources.
2026-06-12T10:38:50.644297467Z I0612 10:38:50.644124       1 dynamic_cafile_content.go:161] "Starting controller" name="request-header::/var/lib/rancher/rke2/server/tls/request-header-ca.crt"
2026-06-12T10:38:50.644602999Z I0612 10:38:50.644124       1 dynamic_cafile_content.go:161] "Starting controller" name="client-ca-bundle::/var/lib/rancher/rke2/server/tls/client-ca.crt"
2026-06-12T10:38:50.644621080Z I0612 10:38:50.644588       1 dynamic_serving_content.go:135] "Starting controller" name="serving-cert::/var/lib/rancher/rke2/server/tls/serving-kube-apiserver.crt::/var/lib/rancher/rke2/server/tls/serving-kube-apiserver.key"
2026-06-12T10:38:50.645175942Z I0612 10:38:50.645058       1 secure_serving.go:211] Serving securely on [::]:6443
2026-06-12T10:38:50.645200383Z I0612 10:38:50.645134       1 dynamic_serving_content.go:135] "Starting controller" name="aggregator-proxy-cert::/var/lib/rancher/rke2/server/tls/client-auth-proxy.crt::/var/lib/rancher/rke2/server/tls/client-auth-proxy.key"
2026-06-12T10:38:50.645211874Z I0612 10:38:50.645184       1 local_available_controller.go:156] Starting LocalAvailability controller
2026-06-12T10:38:50.645218474Z I0612 10:38:50.645204       1 cache.go:32] Waiting for caches to sync for LocalAvailability controller
2026-06-12T10:38:50.645273817Z I0612 10:38:50.645237       1 tlsconfig.go:243] "Starting DynamicServingCertificateController"
2026-06-12T10:38:50.645278340Z I0612 10:38:50.645242       1 aggregator.go:185] waiting for initial CRD sync...
2026-06-12T10:38:50.645285716Z I0612 10:38:50.645251       1 remote_available_controller.go:425] Starting RemoteAvailability controller
2026-06-12T10:38:50.645288721Z I0612 10:38:50.645274       1 cache.go:32] Waiting for caches to sync for RemoteAvailability controller
2026-06-12T10:38:50.645397021Z I0612 10:38:50.645297       1 controller.go:97] "Starting controller" name="encryption-provider-config-automatic-reload-controller"
2026-06-12T10:38:50.645476452Z I0612 10:38:50.645420       1 controller.go:113] "Deleting old lease on startup" lease="kube-system/apiserver-2uudtwtutllvcxkbk7527aksma"
2026-06-12T10:38:50.645518681Z I0612 10:38:50.645486       1 gc_controller.go:85] "Starting apiserver lease garbage collector"
2026-06-12T10:38:50.645538752Z I0612 10:38:50.645499       1 shared_informer.go:370] "Waiting for caches to sync"
2026-06-12T10:38:50.645546867Z I0612 10:38:50.645304       1 controller.go:78] Starting OpenAPI AggregationController
2026-06-12T10:38:50.645550314Z I0612 10:38:50.645511       1 controller.go:142] Starting OpenAPI controller
2026-06-12T10:38:50.645557266Z I0612 10:38:50.645495       1 dynamic_cafile_content.go:161] "Starting controller" name="client-ca-bundle::/var/lib/rancher/rke2/server/tls/client-ca.crt"
2026-06-12T10:38:50.645560296Z I0612 10:38:50.645531       1 customresource_discovery_controller.go:294] Starting DiscoveryController
2026-06-12T10:38:50.645651820Z I0612 10:38:50.645583       1 controller.go:90] Starting OpenAPI V3 controller
2026-06-12T10:38:50.645663000Z I0612 10:38:50.645515       1 dynamic_cafile_content.go:161] "Starting controller" name="request-header::/var/lib/rancher/rke2/server/tls/request-header-ca.crt"
2026-06-12T10:38:50.645713375Z I0612 10:38:50.645592       1 apiapproval_controller.go:196] Starting KubernetesAPIApprovalPolicyConformantConditionController
2026-06-12T10:38:50.645793611Z I0612 10:38:50.645531       1 crdregistration_controller.go:114] Starting crd-autoregister controller
2026-06-12T10:38:50.645800557Z I0612 10:38:50.645258       1 controller.go:127] "Starting legacy_token_tracking_controller"
2026-06-12T10:38:50.645803432Z I0612 10:38:50.645703       1 shared_informer.go:349] "Waiting for caches to sync" controller="crd-autoregister"
2026-06-12T10:38:50.645806400Z I0612 10:38:50.645712       1 shared_informer.go:370] "Waiting for caches to sync"
2026-06-12T10:38:50.645809392Z I0612 10:38:50.645264       1 apf_controller.go:377] Starting API Priority and Fairness config controller
2026-06-12T10:38:50.645812030Z I0612 10:38:50.645389       1 system_namespaces_controller.go:66] Starting system namespaces controller
2026-06-12T10:38:50.645814963Z I0612 10:38:50.645463       1 cluster_authentication_trust_controller.go:459] Starting cluster_authentication_trust_controller controller
2026-06-12T10:38:50.645817499Z I0612 10:38:50.645744       1 shared_informer.go:370] "Waiting for caches to sync"
2026-06-12T10:38:50.645820557Z I0612 10:38:50.645471       1 repairip.go:210] Starting ipallocator-repair-controller
2026-06-12T10:38:50.645823164Z I0612 10:38:50.645759       1 shared_informer.go:349] "Waiting for caches to sync" controller="ipallocator-repair-controller"
2026-06-12T10:38:50.646300073Z I0612 10:38:50.645477       1 apiservice_controller.go:100] Starting APIServiceRegistrationController
2026-06-12T10:38:50.646304944Z I0612 10:38:50.645816       1 cache.go:32] Waiting for caches to sync for APIServiceRegistrationController controller
2026-06-12T10:38:50.646308040Z I0612 10:38:50.645320       1 controller.go:80] Starting OpenAPI V3 AggregationController
2026-06-12T10:38:50.646310917Z I0612 10:38:50.645604       1 naming_controller.go:305] Starting NamingConditionController
2026-06-12T10:38:50.646313433Z I0612 10:38:50.645658       1 nonstructuralschema_controller.go:202] Starting NonStructuralSchemaConditionController
2026-06-12T10:38:50.646316554Z I0612 10:38:50.645656       1 crd_finalizer.go:273] Starting CRDFinalizer
2026-06-12T10:38:50.646319166Z I0612 10:38:50.645692       1 default_servicecidr_controller.go:110] Starting kubernetes-service-cidr-controller
2026-06-12T10:38:50.646321950Z I0612 10:38:50.645902       1 shared_informer.go:349] "Waiting for caches to sync" controller="kubernetes-service-cidr-controller"
2026-06-12T10:38:50.669491249Z I0612 10:38:50.669370       1 shared_informer.go:356] "Caches are synced" controller="node_authorizer"
2026-06-12T10:38:50.677572745Z I0612 10:38:50.677467       1 shared_informer.go:377] "Caches are synced"
2026-06-12T10:38:50.677586511Z I0612 10:38:50.677486       1 policy_source.go:248] refreshing policies
2026-06-12T10:38:50.715450730Z E0612 10:38:50.715315       1 controller.go:201] "Failed to ensure lease exists, will retry" err="namespaces \"kube-system\" not found" interval="200ms"
2026-06-12T10:38:50.745631218Z I0612 10:38:50.745515       1 cache.go:39] Caches are synced for RemoteAvailability controller
2026-06-12T10:38:50.745659362Z I0612 10:38:50.745582       1 shared_informer.go:377] "Caches are synced"
2026-06-12T10:38:50.745681337Z I0612 10:38:50.745634       1 cache.go:39] Caches are synced for LocalAvailability controller
2026-06-12T10:38:50.745824267Z I0612 10:38:50.745768       1 shared_informer.go:377] "Caches are synced"
2026-06-12T10:38:50.745862765Z I0612 10:38:50.745811       1 shared_informer.go:356] "Caches are synced" controller="crd-autoregister"
2026-06-12T10:38:50.745909602Z I0612 10:38:50.745852       1 apf_controller.go:382] Running API Priority and Fairness config worker
2026-06-12T10:38:50.745919793Z I0612 10:38:50.745871       1 apf_controller.go:385] Running API Priority and Fairness periodic rebalancing process
2026-06-12T10:38:50.745928838Z I0612 10:38:50.745888       1 aggregator.go:187] initial CRD sync complete...
2026-06-12T10:38:50.745932247Z I0612 10:38:50.745906       1 autoregister_controller.go:144] Starting autoregister controller
2026-06-12T10:38:50.745934843Z I0612 10:38:50.745913       1 cache.go:32] Waiting for caches to sync for autoregister controller
2026-06-12T10:38:50.745959457Z I0612 10:38:50.745921       1 cache.go:39] Caches are synced for autoregister controller
2026-06-12T10:38:50.746003438Z I0612 10:38:50.745932       1 shared_informer.go:377] "Caches are synced"
2026-06-12T10:38:50.746012745Z I0612 10:38:50.745984       1 shared_informer.go:356] "Caches are synced" controller="ipallocator-repair-controller"
2026-06-12T10:38:50.746016012Z I0612 10:38:50.745997       1 cache.go:39] Caches are synced for APIServiceRegistrationController controller
2026-06-12T10:38:50.746099223Z I0612 10:38:50.746045       1 handler_discovery.go:451] Starting ResourceDiscoveryManager
