2026-06-12T22:13:57.912305086Z I0612 22:13:57.912161       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T22:14:06.275837724Z I0612 22:14:06.275717       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T22:14:06.275878246Z I0612 22:14:06.275739       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T22:14:14.548832359Z I0612 22:14:14.548741       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T22:14:14.548858340Z I0612 22:14:14.548761       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T22:14:20.452395574Z I0612 22:14:20.452237       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T22:14:20.452429148Z I0612 22:14:20.452259       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T22:14:27.056065702Z I0612 22:14:27.055940       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T22:14:27.056093923Z I0612 22:14:27.055962       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T22:14:33.199299994Z I0612 22:14:33.199135       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T22:14:33.199328692Z I0612 22:14:33.199159       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T22:14:39.078079721Z I0612 22:14:39.077955       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T22:14:39.078110610Z I0612 22:14:39.077977       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T22:14:46.198455940Z I0612 22:14:46.198357       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T22:14:46.198488624Z I0612 22:14:46.198382       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T22:14:52.897500405Z I0612 22:14:52.897350       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T22:14:52.897530304Z I0612 22:14:52.897376       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T22:15:02.123255998Z I0612 22:15:02.123109       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T22:15:02.123286366Z I0612 22:15:02.123136       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T22:15:09.462990894Z I0612 22:15:09.462895       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T22:15:09.463019593Z I0612 22:15:09.462920       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T22:15:16.893262098Z I0612 22:15:16.893179       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T22:15:16.893287414Z I0612 22:15:16.893206       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T22:15:26.164583442Z I0612 22:15:26.164500       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T22:15:26.164613187Z I0612 22:15:26.164521       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T22:15:35.297707401Z I0612 22:15:35.297562       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T22:15:35.297746370Z I0612 22:15:35.297589       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T22:15:43.576658225Z I0612 22:15:43.576512       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T22:15:43.576683175Z I0612 22:15:43.576535       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T22:15:49.696185815Z I0612 22:15:49.696053       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T22:15:49.696221629Z I0612 22:15:49.696080       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T22:15:55.424496222Z I0612 22:15:55.424394       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T22:15:55.424526065Z I0612 22:15:55.424422       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T22:16:05.311979443Z I0612 22:16:05.311841       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T22:16:05.312007279Z I0612 22:16:05.311865       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T22:16:11.347446855Z I0612 22:16:11.347295       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T22:16:11.347474073Z I0612 22:16:11.347321       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T22:16:18.776110610Z I0612 22:16:18.775988       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T22:16:18.776137899Z I0612 22:16:18.776018       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T22:16:24.454002149Z I0612 22:16:24.453849       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T22:16:24.454033259Z I0612 22:16:24.453874       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T22:16:33.116109093Z I0612 22:16:33.115989       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T22:16:33.116135416Z I0612 22:16:33.116014       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T22:16:40.941163473Z I0612 22:16:40.941034       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T22:16:40.941218611Z I0612 22:16:40.941060       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T22:16:50.571834546Z I0612 22:16:50.571720       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T22:16:50.571864442Z I0612 22:16:50.571742       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T22:17:00.266116950Z I0612 22:17:00.266011       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T22:17:00.266149300Z I0612 22:17:00.266035       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T22:17:06.133989407Z I0612 22:17:06.133840       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T22:17:06.134020288Z I0612 22:17:06.133865       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T22:17:16.107931792Z I0612 22:17:16.107839       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T22:17:16.107960562Z I0612 22:17:16.107861       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T22:17:23.581909963Z I0612 22:17:23.581830       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T22:17:23.581937794Z I0612 22:17:23.581852       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T22:17:34.251279452Z I0612 22:17:34.251153       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T22:17:34.251307788Z I0612 22:17:34.251183       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T22:17:40.201333832Z I0612 22:17:40.201232       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T22:17:40.201356854Z I0612 22:17:40.201255       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T22:17:48.810597476Z I0612 22:17:48.810503       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T22:17:48.810629493Z I0612 22:17:48.810526       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T22:17:54.253599321Z I0612 22:17:54.253463       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T22:17:54.253625395Z I0612 22:17:54.253489       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T22:17:59.930840076Z I0612 22:17:59.930544       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T22:17:59.930894407Z I0612 22:17:59.930574       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T22:18:06.849811501Z I0612 22:18:06.849684       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T22:18:06.849852343Z I0612 22:18:06.849709       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T22:18:15.030325083Z I0612 22:18:15.030234       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T22:18:15.030344289Z I0612 22:18:15.030258       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T22:18:23.461200407Z I0612 22:18:23.461104       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T22:18:23.461228488Z I0612 22:18:23.461130       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T22:18:34.397017850Z I0612 22:18:34.396891       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T22:18:34.397048109Z I0612 22:18:34.396914       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T22:18:39.499229223Z I0612 22:18:39.499100       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T22:18:39.499258601Z I0612 22:18:39.499133       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T22:18:50.374791919Z I0612 22:18:50.374693       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T22:18:50.374818487Z I0612 22:18:50.374714       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T22:18:59.064043789Z I0612 22:18:59.063954       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T22:18:59.064069890Z I0612 22:18:59.063977       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T22:19:08.930733834Z I0612 22:19:08.930596       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T22:19:08.930767315Z I0612 22:19:08.930619       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T22:19:19.649884265Z I0612 22:19:19.649747       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T22:19:19.649919772Z I0612 22:19:19.649771       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T22:19:29.283397869Z I0612 22:19:29.283267       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T22:19:29.283427881Z I0612 22:19:29.283290       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T22:19:36.932350060Z I0612 22:19:36.932178       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T22:19:36.932400413Z I0612 22:19:36.932207       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T22:19:43.760358582Z I0612 22:19:43.760226       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T22:19:43.760396258Z I0612 22:19:43.760253       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T22:19:53.629783240Z I0612 22:19:53.629652       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T22:19:53.629818053Z I0612 22:19:53.629675       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T22:19:59.936427019Z I0612 22:19:59.936312       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T22:19:59.936452486Z I0612 22:19:59.936334       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T22:20:09.230206321Z I0612 22:20:09.230069       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T22:20:09.230242438Z I0612 22:20:09.230091       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T22:20:19.554106513Z I0612 22:20:19.553993       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T22:20:19.554140525Z I0612 22:20:19.554018       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T22:20:26.293399120Z I0612 22:20:26.293262       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T22:20:26.293428229Z I0612 22:20:26.293287       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T22:20:36.211717586Z I0612 22:20:36.211612       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T22:20:36.211748779Z I0612 22:20:36.211634       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T22:20:45.762919944Z I0612 22:20:45.762796       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T22:20:45.762942774Z I0612 22:20:45.762819       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T22:20:53.754684847Z I0612 22:20:53.754521       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T22:20:53.754723062Z I0612 22:20:53.754550       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T22:20:58.998046776Z I0612 22:20:58.997927       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T22:20:58.998079496Z I0612 22:20:58.997948       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T22:21:09.963048037Z I0612 22:21:09.962933       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T22:21:09.963074936Z I0612 22:21:09.962961       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T22:21:19.512967784Z I0612 22:21:19.512822       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T22:21:19.512997064Z I0612 22:21:19.512847       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T22:21:26.714872895Z I0612 22:21:26.714789       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T22:21:26.714901628Z I0612 22:21:26.714810       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T22:21:33.631209607Z I0612 22:21:33.631079       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T22:21:33.631235727Z I0612 22:21:33.631106       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T22:21:44.063370561Z I0612 22:21:44.063242       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T22:21:44.063395373Z I0612 22:21:44.063267       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T22:21:52.027355620Z I0612 22:21:52.027234       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T22:21:52.027394838Z I0612 22:21:52.027264       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T22:22:01.017855441Z I0612 22:22:01.017758       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T22:22:01.017886957Z I0612 22:22:01.017781       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T22:22:09.388570979Z I0612 22:22:09.388446       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T22:22:09.388596889Z I0612 22:22:09.388471       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T22:22:20.357628257Z I0612 22:22:20.357413       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T22:22:20.357679646Z I0612 22:22:20.357442       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T22:22:28.315280768Z I0612 22:22:28.315153       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T22:22:28.315307461Z I0612 22:22:28.315177       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T22:22:33.785536454Z I0612 22:22:33.785373       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T22:22:33.785583888Z I0612 22:22:33.785398       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T22:22:39.964981113Z I0612 22:22:39.964869       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T22:22:39.965014101Z I0612 22:22:39.964892       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T22:22:47.130703010Z I0612 22:22:47.130528       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T22:22:47.130727762Z I0612 22:22:47.130550       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T22:22:55.070453113Z I0612 22:22:55.070268       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T22:22:55.070489623Z I0612 22:22:55.070298       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T22:23:01.174364234Z I0612 22:23:01.174273       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T22:23:01.174392662Z I0612 22:23:01.174294       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T22:23:09.730135567Z I0612 22:23:09.729990       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T22:23:09.730163728Z I0612 22:23:09.730013       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T22:23:14.873364210Z I0612 22:23:14.873210       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T22:23:14.873390155Z I0612 22:23:14.873236       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T22:23:25.042441962Z I0612 22:23:25.042266       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T22:23:25.042472913Z I0612 22:23:25.042289       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T22:23:35.550545395Z I0612 22:23:35.550423       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T22:23:35.550567578Z I0612 22:23:35.550447       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T22:23:44.115591961Z I0612 22:23:44.115432       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T22:23:44.115618126Z I0612 22:23:44.115459       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T22:23:50.414195559Z I0612 22:23:50.414050       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T22:23:50.414247427Z I0612 22:23:50.414076       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T22:24:00.669106590Z I0612 22:24:00.668978       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T22:24:00.669133145Z I0612 22:24:00.669000       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T22:24:06.128631598Z I0612 22:24:06.128508       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T22:24:06.128675368Z I0612 22:24:06.128530       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T22:24:13.224695248Z I0612 22:24:13.224555       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T22:24:13.224736782Z I0612 22:24:13.224582       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T22:24:20.318199563Z I0612 22:24:20.318091       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T22:24:20.318228863Z I0612 22:24:20.318117       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T22:24:27.810827467Z I0612 22:24:27.810683       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
