Jun 12 15:11:27.813869 hp-150-tink-system NetworkManager[2120]: <info>  [1781277087.8138] device (cnet-150800-br): state change: secondaries -> activated (reason 'none', managed-type: 'external')
Jun 12 15:11:27.814259 hp-150-tink-system NetworkManager[2120]: <info>  [1781277087.8142] device (cnet-150800-br): Activation: successful, device activated.
Jun 12 15:11:28.251800 hp-150-tink-system NetworkManager[2120]: <info>  [1781277088.2517] manager: (cali769fae0d344): new Veth device (/org/freedesktop/NetworkManager/Devices/127)
Jun 12 15:11:28.252377 hp-150-tink-system NetworkManager[2120]: <info>  [1781277088.2523] device (cali769fae0d344): carrier: link connected
Jun 12 15:11:28.312871 hp-150-tink-system NetworkManager[2120]: <info>  [1781277088.3128] manager: (veth2df978a5): new Veth device (/org/freedesktop/NetworkManager/Devices/128)
Jun 12 15:11:28.314403 hp-150-tink-system NetworkManager[2120]: <info>  [1781277088.3143] device (veth2df978a5): carrier: link connected
Jun 12 15:27:36.636750 hp-150-tink-system NetworkManager[2120]: <info>  [1781278056.6367] device (cnet-150800-br): bridge port cnet-150800-bo was detached
Jun 12 15:27:36.637006 hp-150-tink-system NetworkManager[2120]: <info>  [1781278056.6369] device (cnet-150800-br): state change: activated -> unmanaged (reason 'unmanaged-external-down', managed-type: 'external')
Jun 12 15:27:36.822587 hp-150-tink-system NetworkManager[2120]: <info>  [1781278056.8225] device (cnet-150800-bo): bond port eno50 was detached
Jun 12 15:27:36.823099 hp-150-tink-system NetworkManager[2120]: <info>  [1781278056.8230] device (cnet-150800-bo): state change: activated -> unmanaged (reason 'unmanaged', managed-type: 'removed')
Jun 12 15:27:36.824274 hp-150-tink-system NetworkManager[2120]: <info>  [1781278056.8242] device (eno50): state change: activated -> deactivating (reason 'connection-assumed', managed-type: 'external')
Jun 12 15:27:36.843826 hp-150-tink-system NetworkManager[2120]: <info>  [1781278056.8438] device (eno50): state change: deactivating -> disconnected (reason 'connection-assumed', managed-type: 'external')
Jun 12 15:27:37.350891 hp-150-tink-system NetworkManager[2120]: <info>  [1781278057.3508] device (eno50): carrier: link connected
Jun 12 15:45:27.880348 hp-150-tink-system NetworkManager[2120]: <info>  [1781279127.8803] manager: (cali21d6c52e24d): new Veth device (/org/freedesktop/NetworkManager/Devices/129)
Jun 12 15:45:27.880930 hp-150-tink-system NetworkManager[2120]: <info>  [1781279127.8809] device (cali21d6c52e24d): carrier: link connected
Jun 12 15:45:31.357331 hp-150-tink-system NetworkManager[2120]: <info>  [1781279131.3572] manager: (calib0ef3e94cd1): new Veth device (/org/freedesktop/NetworkManager/Devices/130)
Jun 12 15:45:31.358546 hp-150-tink-system NetworkManager[2120]: <info>  [1781279131.3585] device (calib0ef3e94cd1): carrier: link connected
Jun 12 23:03:20.049929 hp-150-tink-system NetworkManager[2120]: <info>  [1781305400.0499] manager: (cali1b016d10094): new Veth device (/org/freedesktop/NetworkManager/Devices/131)
Jun 12 23:03:20.050579 hp-150-tink-system NetworkManager[2120]: <info>  [1781305400.0505] device (cali1b016d10094): carrier: link connected
Jun 12 23:13:50.936242 hp-150-tink-system NetworkManager[2120]: <info>  [1781306030.9362] manager: (caliadd63d8d89f): new Veth device (/org/freedesktop/NetworkManager/Devices/132)
Jun 12 23:13:50.936812 hp-150-tink-system NetworkManager[2120]: <info>  [1781306030.9367] device (caliadd63d8d89f): carrier: link connected
